AuthorID,Author,Date,Content,Attachments,Reactions
"712671680324960316","pompompuringdom","2025-12-12T05:56:20.7770000+00:00","I cried","",""
"1327306698838245499","k1mcchii","2025-12-12T05:56:27.8710000+00:00","i smell like damn walking lemongrass","",""
"1327306698838245499","k1mcchii","2025-12-12T05:56:29.6650000+00:00","😭","",""
"712671680324960316","pompompuringdom","2025-12-12T05:56:39.8700000+00:00","enak donggg","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T05:56:46.3980000+00:00","Unfortunately I am too Chinese","https://cdn.discordapp.com/attachments/1368547381079183420/1448916471391715368/20241130_084424.jpg?ex=6996a61e&is=6995549e&hm=730e3bb746913e7b377898162e0cf353307f0d4715832608cf8d46797b2b1375&","❤️ (1)"
"717582545944051772","arcadius5190","2025-12-12T05:57:09.2800000+00:00","You're at a very chinese moment of your life","",""
"794937532869509141","solololo12345","2025-12-12T05:57:11.3530000+00:00","Knp vibes muka dan vibes wordings beda ya","",""
"712671680324960316","pompompuringdom","2025-12-12T05:57:15.4290000+00:00","CUTIE PIE IS THIS YOU?????","",""
"1327306698838245499","k1mcchii","2025-12-12T05:57:17.3520000+00:00","u look like arsenz but versi ga maniak bokong hitam","","😂 (2)"
"412926738298044431","jaxxxxxxyyyy","2025-12-12T05:57:19.6180000+00:00","Yeah","",""
"712671680324960316","pompompuringdom","2025-12-12T05:57:27.2070000+00:00","CUTIEEEE PIEEEE","",""
"794937532869509141","solololo12345","2025-12-12T05:57:39.5480000+00:00","Knp pas chat kek  Bapak vibes","","😂 (4)"
"794937532869509141","solololo12345","2025-12-12T05:57:51.1120000+00:00","Drop off the pp of urs","",""
"1327306698838245499","k1mcchii","2025-12-12T05:57:55.7830000+00:00","i just remember i took a pic of me using maid outfit","",""
"1327306698838245499","k1mcchii","2025-12-12T05:57:59.8840000+00:00","hahaha it looks so goofy","",""
"717582545944051772","arcadius5190","2025-12-12T05:58:00.8190000+00:00","Girl","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T05:58:11.0480000+00:00","I am still 23 bruh","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T05:58:14.7740000+00:00","😂","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T05:58:20.6220000+00:00",":pepeLB: :pepeLB: :pepeLB:","",""
"717582545944051772","arcadius5190","2025-12-12T05:58:24.2450000+00:00","Yeah i was imagining rocky gerung talking","","😂 (4)"
"794937532869509141","solololo12345","2025-12-12T05:58:28.4400000+00:00","But ur vibes when u talk kek bapak","",""
"1327306698838245499","k1mcchii","2025-12-12T05:58:45.0790000+00:00","bapak jokowi yah","",""
"712671680324960316","pompompuringdom","2025-12-12T05:58:49.7620000+00:00","oh my god","",""
"794937532869509141","solololo12345","2025-12-12T05:58:57.5830000+00:00","Actually I kinda give in 
To be called ibu in my 20s esp in my late 20s","",""
"794937532869509141","solololo12345","2025-12-12T05:59:08.4390000+00:00","But I was so angry when I was 18 they call me ibu in imigrasi","",""
"794937532869509141","solololo12345","2025-12-12T05:59:09.6280000+00:00","wtf","",""
"717582545944051772","arcadius5190","2025-12-12T05:59:17.5700000+00:00","Saya masih di kira anak sma kadang","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T05:59:21.3560000+00:00","Awkwkwkwkw maybe my style is kinda old school at some point","",""
"717582545944051772","arcadius5190","2025-12-12T05:59:24.3710000+00:00","💔","",""
"794937532869509141","solololo12345","2025-12-12T05:59:29.7300000+00:00","Maybe the way u talk here sound too mature","",""
"338232894126555137","trufflecreampasta","2025-12-12T05:59:35.0290000+00:00","yeeee","",""
"458504213203255324",".magurotuna","2025-12-12T05:59:41.7930000+00:00","saya malah biasanya dikira udah kuliah","",""
"338232894126555137","trufflecreampasta","2025-12-12T05:59:50.2580000+00:00","i don’t imagine you to look that young, but hey many chindos look young","",""
"794937532869509141","solololo12345","2025-12-12T05:59:59.2890000+00:00","Ppl thought I still studying too","",""
"712671680324960316","pompompuringdom","2025-12-12T06:00:01.4110000+00:00","Oh my Goodness","","😭 (1)"
"1327306698838245499","k1mcchii","2025-12-12T06:00:09.6530000+00:00","🚶‍♂️","",""
"338232894126555137","trufflecreampasta","2025-12-12T06:00:17.9740000+00:00","i don’t expect to see that from him:lmaocry:","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T06:00:19.0400000+00:00","Awkwkwkwkw maniak bokong hitam","","😂 (1)"
"794937532869509141","solololo12345","2025-12-12T06:00:22.8900000+00:00","Me during uni 
They thought I underage to watch NC16","",""
"794937532869509141","solololo12345","2025-12-12T06:00:27.8820000+00:00","I was like u kidding me","",""
"717582545944051772","arcadius5190","2025-12-12T06:00:28.7500000+00:00","I FORGOT KIM IS A GUY","","😂 (1)"
"1327306698838245499","k1mcchii","2025-12-12T06:00:33.1740000+00:00","im a guy lol","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T06:00:36.9710000+00:00","Yes, Kim is indeed a dud bro","","👍 (1)"
"412926738298044431","jaxxxxxxyyyy","2025-12-12T06:00:41.5290000+00:00","Lumayan skena dia","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T06:00:46.1810000+00:00","😂","",""
"794937532869509141","solololo12345","2025-12-12T06:00:51.9250000+00:00","So many ppl here I thought a lot of female","",""
"1327306698838245499","k1mcchii","2025-12-12T06:00:57.2980000+00:00","don’t mind me being girlish, its a good perk catfishing peeps into giving me free nitros","","😂 (2),❤️ (1)"
"1327306698838245499","k1mcchii","2025-12-12T06:01:12.3410000+00:00","i dumped like 1 years and 7 months of gifted nitro back in 2023","",""
"712671680324960316","pompompuringdom","2025-12-12T06:01:24.2190000+00:00","we love a king who’s secure in his masculinity ❤️❤️❤️❤️❤️❤️","","👍 (1)"
"1327306698838245499","k1mcchii","2025-12-12T06:01:34.0690000+00:00","i swing both actually","",""
"1327306698838245499","k1mcchii","2025-12-12T06:01:38.1420000+00:00","i have an ex bf lol","",""
"794937532869509141","solololo12345","2025-12-12T06:01:43.3590000+00:00","It’s ok","",""
"1327306698838245499","k1mcchii","2025-12-12T06:01:43.4570000+00:00","HAHAHAHAHA","",""
"794937532869509141","solololo12345","2025-12-12T06:01:45.5420000+00:00","Love is free","",""
"717582545944051772","arcadius5190","2025-12-12T06:01:45.9140000+00:00","Also why r we in cultural exchang","",""
"712671680324960316","pompompuringdom","2025-12-12T06:01:47.3120000+00:00","LOVE A BISEXUAL DIVA","","❤️ (1)"
"338232894126555137","trufflecreampasta","2025-12-12T06:01:51.2310000+00:00","this is why you don’t put pronoun tab on profile and just anime girl pfp","",""
"338232894126555137","trufflecreampasta","2025-12-12T06:01:57.5680000+00:00","https://tenor.com/view/cute-anime-anime-girl-pink-hearts-gif-2859182496452245481","","😂 (2)"
"794937532869509141","solololo12345","2025-12-12T06:01:58.6120000+00:00","Just find someone who loves u it’s very impt","",""
"712671680324960316","pompompuringdom","2025-12-12T06:02:03.5070000+00:00","i wanted to engage with the non-Indonesians in this server","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T06:02:07.1640000+00:00","At this point it is just conversation exchange","",""
"717582545944051772","arcadius5190","2025-12-12T06:02:11.5500000+00:00","rill","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-12T06:02:16.2800000+00:00","But hey, more activities is good","",""
"717582545944051772","arcadius5190","2025-12-12T06:02:23.3770000+00:00",":pepeLB:","",""
"794937532869509141","solololo12345","2025-12-12T06:02:24.7370000+00:00","Karna in this world love macam udah kurang","",""
"712671680324960316","pompompuringdom","2025-12-12T06:02:27.4970000+00:00","peryadddttt","",""
"712671680324960316","pompompuringdom","2025-12-12T06:02:30.2380000+00:00","guys aku laperrr","",""
"712671680324960316","pompompuringdom","2025-12-12T06:02:35.0630000+00:00","but i cant eat yet","",""
"794937532869509141","solololo12345","2025-12-12T06:02:37.4260000+00:00","Grab  food","",""
"712671680324960316","pompompuringdom","2025-12-12T06:02:37.8390000+00:00","huhuhu","",""
"467734020629856256","latte5774","2025-12-12T06:02:40.1550000+00:00","I’m, obnoxiously, Gryffindor ughh","",""
"1327306698838245499","k1mcchii","2025-12-12T06:02:45.1290000+00:00","crazy rizz","https://cdn.discordapp.com/attachments/1368547381079183420/1448917976001675347/IMG_3623.jpg?ex=6996a785&is=69955605&hm=32a5914e8aeb925c83bead97ebc82c11a8d67ea3951258a177e0bd558488c398&","😂 (2)"
"794937532869509141","solololo12345","2025-12-12T06:02:54.1020000+00:00","Napa why weishenme
Zomok","",""
"717582545944051772","arcadius5190","2025-12-12T06:03:03.9660000+00:00","Omak","",""
"338232894126555137","trufflecreampasta","2025-12-12T06:03:04.5690000+00:00","discord cultural exchange ya","",""
"467734020629856256","latte5774","2025-12-12T06:03:08.4380000+00:00","?? I didnt. Where haha","",""
"794937532869509141","solololo12345","2025-12-12T06:03:24.6590000+00:00","Add in the hogwarts soon leh","",""
"794937532869509141","solololo12345","2025-12-12T06:03:38.3140000+00:00","I want press","",""
"712671680324960316","pompompuringdom","2025-12-12T06:03:44.8320000+00:00","ahhhh i’ll find it later and send it","",""
"794937532869509141","solololo12345","2025-12-12T06:03:47.0130000+00:00","Actually  I still want to do the test","",""
"717582545944051772","arcadius5190","2025-12-12T06:03:50.1070000+00:00","I have a life long obsession over hp but never read the books💔","",""
"794937532869509141","solololo12345","2025-12-12T06:03:53.6530000+00:00","I also confused somejtmes change","",""
"712671680324960316","pompompuringdom","2025-12-12T06:04:07.8560000+00:00","Should we get Nitro for this server???","",""
"717582545944051772","arcadius5190","2025-12-12T06:04:14.2620000+00:00","I dont think i wanna buy from her after all of that anyway","",""
"794937532869509141","solololo12345","2025-12-12T06:04:16.8780000+00:00","Yesss","",""
"717582545944051772","arcadius5190","2025-12-12T06:04:26.7690000+00:00","https://tenor.com/view/wakgood-%EC%9A%B0%EC%99%81%EA%B5%B3-happy-dance-jump-gif-17302377","",""
"1327306698838245499","k1mcchii","2025-12-12T06:04:34.8370000+00:00","i’ll kidnap some of my non indo frens","",""
"1327306698838245499","k1mcchii","2025-12-12T06:04:45.6950000+00:00","finna kidnap US baddies","",""
"717582545944051772","arcadius5190","2025-12-12T06:05:02.9420000+00:00","Unfortunately my friends are in their respective country its just that their culture is mainly internet culture","",""
"1202648336478507090","gilang_01.","2025-12-12T06:05:04.9650000+00:00","Hufflepuff","",""
"712671680324960316","pompompuringdom","2025-12-12T06:05:05.3210000+00:00","kidnap all the international baddies yass","",""
"717582545944051772","arcadius5190","2025-12-12T06:05:13.2270000+00:00","😭😭😭😭😭","",""
"712671680324960316","pompompuringdom","2025-12-12T06:05:18.7150000+00:00","# guys should we nitro this server????","",""
"794937532869509141","solololo12345","2025-12-12T06:05:19.9890000+00:00","My friends here are lazy ones","",""
"712671680324960316","pompompuringdom","2025-12-12T06:05:21.6440000+00:00","how does nitro work???","",""
"794937532869509141","solololo12345","2025-12-12T06:05:24.8490000+00:00","YESS","",""
"717582545944051772","arcadius5190","2025-12-12T06:05:28.8610000+00:00","Girl i have no idea","",""
"1327306698838245499","k1mcchii","2025-12-12T06:05:37.1660000+00:00","u buy nitro boost","",""
"794937532869509141","solololo12345","2025-12-12T06:05:41.2770000+00:00","is it y gotta purchase a","",""
"717582545944051772","arcadius5190","2025-12-12T06:05:43.4150000+00:00","aku klo buat sticker aku nya yang ga bisa pake kimbek","",""
"717582545944051772","arcadius5190","2025-12-12T06:05:46.5370000+00:00","💔","",""
