AuthorID,Author,Date,Content,Attachments,Reactions
"241476172033032193","meat_l0f","2025-11-27T06:27:25.5750000+00:00","I don't want to feel it tbh","",""
"265355459454566402","shiawase6946","2025-11-27T06:27:32.4500000+00:00","As it appears like normal document","",""
"847083838105714699","monke_eat_banana","2025-11-27T06:28:18.2790000+00:00","So an infostealer is a script that runs at the OS level but targets data on the browser?","",""
"241476172033032193","meat_l0f","2025-11-27T06:29:15.5960000+00:00","i don't want my nightmares to come true","",""
"241476172033032193","meat_l0f","2025-11-27T06:29:20.4290000+00:00","it probably violates tos","",""
"265355459454566402","shiawase6946","2025-11-27T06:32:25.9100000+00:00","Yes most of them. It extracts those files stored by your browser on disk containing cookies and saved credentials.

I think theoretically, there should be more advanced infostealers that run in memory - leaving no trace, only the file you download to fetch the in-memory scripts","",""
"265355459454566402","shiawase6946","2025-11-27T06:33:09.7730000+00:00","Oh yea true. I wont do it unless mods allow it.","",""
"668635528605859840","baygon420","2025-11-27T06:42:52.6660000+00:00","oh yeah i might add something","",""
"668635528605859840","baygon420","2025-11-27T06:43:01.6710000+00:00","dont connect to random free wifis lmao","",""
"668635528605859840","baygon420","2025-11-27T06:44:15.3220000+00:00","and being inactive in a social media like instagram is actually good","",""
"668635528605859840","baygon420","2025-11-27T06:45:14.9720000+00:00","one of the scariest thing i've done is to search my full name on google to see how much digital footprints i've made","","💀 (1)"
"265355459454566402","shiawase6946","2025-11-27T06:45:27.2990000+00:00","Yea. Especially if you are required to download/enable Certificate , and if the app you visit do not have HTTPS","",""
"265355459454566402","shiawase6946","2025-11-27T06:45:36.9840000+00:00","Any META one lol","","💯 (1)"
"668635528605859840","baygon420","2025-11-27T06:46:47.3870000+00:00","it's sad that majority of indonesians primarily uses whatsapp to communicate","",""
"668635528605859840","baygon420","2025-11-27T06:47:36.5110000+00:00","because zucc definitely doesnt have a history of selling data, never, he would never do such thing","","💀 (1)"
"265355459454566402","shiawase6946","2025-11-27T06:48:54.4500000+00:00","That is another dilemma that WhatsApp is a bare minimum.

Anyway, choose your poison wisely lah if nothing can be helped","",""
"847083838105714699","monke_eat_banana","2025-11-27T06:53:47.5740000+00:00","It is practially impossible to convice my family & friends to use signal or similar alternatives.

Technically we shouldn't even use discord since it's vulnerable to data breaches. I don't even know if there's an alternative that is anywhere close to being as good","",""
"668635528605859840","baygon420","2025-11-27T06:56:00.3210000+00:00","it's like @shiawase said, pick your poison","",""
"668635528605859840","baygon420","2025-11-27T06:56:32.0040000+00:00","it's practically almost impossible to have privacy nowadays","",""
"668635528605859840","baygon420","2025-11-27T06:57:43.3810000+00:00","the only salvation is to go off grid and become a hermit in the mountains","","crythumbsup (1),__ (1)"
"668635528605859840","baygon420","2025-11-27T06:57:51.0630000+00:00","or jungles","",""
"241476172033032193","meat_l0f","2025-11-27T07:10:04.0560000+00:00","i found a really scary website while searching my name on google, its called IDcrawl","",""
"241476172033032193","meat_l0f","2025-11-27T07:10:15.4530000+00:00","it basically locate your information online","",""
"241476172033032193","meat_l0f","2025-11-27T07:10:37.4430000+00:00","like available information online","",""
"668635528605859840","baygon420","2025-11-27T07:20:53.1810000+00:00","yeah it's called open source intelligence","",""
"668635528605859840","baygon420","2025-11-27T07:20:55.8960000+00:00","or osint","",""
"668635528605859840","baygon420","2025-11-27T07:21:28.8330000+00:00","people just post their personal lifes on the internet without a second thought","",""
"668635528605859840","baygon420","2025-11-27T07:23:12.2450000+00:00","available for the whole world to see","",""
"241476172033032193","meat_l0f","2025-11-27T07:35:05.5430000+00:00","this kind of stuff genuienly scares me more than spoopy ghost","",""
"715181776015720469","kikkou_t","2025-11-27T14:39:38.3450000+00:00","Checked mine, almost none

My mother's however? It's actually scary how much she has 💀","","💀 (1)"
