AuthorID,Author,Date,Content,Attachments,Reactions
"983629435850854441","ukrainumedved","2025-12-11T15:37:45.5610000+00:00","# THE TREATY OF RIGA OF 1921
> The collapsing front of the Soviets caused their efforts to plunge inside of Germany. The Red Army suffer losses after the more severe implementation of War Communism by Vladimir Lenin, focusing on taking the grains for the advances of the Red Army. At the midst of 1921, the Red Army had been collapsing on the German front, and the Reichswer oversaw advances of theirs towards the occupied lands of Germany. Though after battling for months, Operation October has been put into an end after both factions negotiated for a peace in Europe, and for Europe, after the war that costed their manpower and logistics.

> Before the treaty would lead them to a peace, the Reichswer had control over most of Danzig, battling in the city of Poznan and stalemate has been put under the lines across East Prussia and Silesia. To put an end into the conflict, the LoN issued a treaty to be signed on the capital city of Latvia, Riga. As a neutral baltic nation that serves as a buffer between communism and western powers, both sides negotiated under the resolution of the LoN on Riga. The Treaty of Liga was signed on **30th of November 1921**, with the conditions of:

- The Socialist Republic of Poland, the Socialist Republic of East Prussia would become sovereign states, and satelite states to serve as a buffer zone between Germany and Soviet Russia
- Northern side of Silesia would have its own sovereign republic under the name of the Socialist Republic of Silesia with means of stabilising industrial possession between two nations
- Both sides will pay reparations for all of the damages and this involves Germany's involvement in WW1
- Germany gives up East Prussia and the northern side of Silesia (referred to the establishments of Socialist Republic)

## BLUE DOT: The city of Riga
## YELLOW DOTS: To mark Soviet-aligned countries","https://cdn.discordapp.com/attachments/1395042059852840960/1448700293264179241/Screenshot_773.png?ex=69968589&is=69953409&hm=7f87e2cec830684576f3b0db6d0927e4467d810af2271f05e934d6e0630c27f6&",""
"412926738298044431","jaxxxxxxyyyy","2025-12-13T10:21:41.9790000+00:00","Nice maps, gonna read it in a bit","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-14T03:06:27.9550000+00:00","Okok sorry to reply just now. I've read it and I must say this is quite interesting though simple prologue about the story. Though my question is what happened to Stalin (considering he can be opportunistic in his endeavor to seize power).","",""
"983629435850854441","ukrainumedved","2025-12-14T03:51:28.1370000+00:00","About Stalin","",""
"983629435850854441","ukrainumedved","2025-12-14T03:51:46.3420000+00:00","well still, im kinda conflicted on how to make things plausible\","",""
"983629435850854441","ukrainumedved","2025-12-14T03:52:13.3140000+00:00","but well, he lost as GenSec, and well bec he was also good at bureaucracy like OTL, well he becomes the 2nd gensec instead","",""
"983629435850854441","ukrainumedved","2025-12-14T03:52:22.2340000+00:00","to spoiler, he became the head of the NKVD years later","",""
"983629435850854441","ukrainumedved","2025-12-14T03:52:27.9270000+00:00","alr","",""
"412926738298044431","jaxxxxxxyyyy","2025-12-14T03:53:08.9620000+00:00","Sounds like he still harbor ambitions for authority position","",""
"983629435850854441","ukrainumedved","2025-12-14T03:53:30.2890000+00:00","yea","",""
"983629435850854441","ukrainumedved","2025-12-14T03:53:33.8540000+00:00","tho im gon talk in your dms","",""
